synthatic_time,syntatic_speed
65219.59815659883,36.39297735340516
65218.82171319891,37.751743617096736
65226.010221575525,42.7378655064921
65224.821378336914,37.98990083835382
65225.80262139228,33.17222438060722
65229.73297522826,32.01497733871172
65223.771483670134,30.619385084928943
65228.62065555364,31.658173138418608
65235.63937773217,32.639565200862755
65235.43805295268,31.94151277716149
65237.10892786519,33.21260975842673
65242.912374364525,33.826978285164785
65250.21129043555,35.261436693694364
65250.095091994226,32.07023367734909
65260.95445529415,32.552547551289
65270.767955721225,33.195965837805595
65299.80528320663,33.60610133690729
65305.6356169961,27.922173118636234
65307.395822491955,31.825173940045318
65311.080704834334,36.97687852298391
65304.72274159172,34.91719073612291
65295.70010224969,26.78467442734258
65292.178458876726,30.161673970989423
65306.25944489097,28.141770673054168
65305.551069259345,33.68112232083977
65312.59837966079,24.14642193521756
65324.0179185871,36.125411367209004
65333.69164285572,30.198137705158906
65338.73318261276,30.07716696794605
65344.17013577512,34.50719805152301
65345.98127176729,33.01822693302253
65344.688073472884,32.993759825950505
65350.70022901073,32.84132179533444
65363.91843866615,33.55843108175401
65371.39173433498,24.010414316793657
65372.73990752743,30.272380785794127
65372.930139588105,32.67409712365828
65377.10850076962,33.01669567471413
65383.77296569311,33.84693388603217
65384.914752345656,32.25458926336716
65385.289674844586,38.66088439826557
65385.795082757446,36.64563992366212
65393.0483146835,32.74701115000242
65393.94551990261,32.345383699776384
65412.47798668291,37.642510877562145
65429.47719394702,41.47257138462115
65448.62103550094,42.37834927467207
65463.301870284515,43.91541764982974
65474.25636323927,32.61254153745296
65489.341801446055,29.009001111846207
65500.716719964956,37.0387850356709
65514.69278534202,36.307269472224796
65527.064011809474,37.64191397043566
65534.10665104767,37.07793162881558
65549.33212848842,36.452348039999656
65565.3731826129,38.38964266204761
65567.16737492825,36.83493878230891
65566.51518361527,39.45304880041949
65576.69592990231,41.65526505249997
65578.56020165156,44.56048466420216
65571.28009182766,40.990637696982965
65580.46618063474,36.75113954053665
65592.03463191522,36.346464425933426
65596.97746940867,39.6324649536579
65598.51438224487,37.840809495078084
65604.49589058715,39.512898410365395
65610.24264231807,46.426333154900284
65626.03724607262,37.28795193407577
65635.64621559865,34.69832305820622
65653.93150968521,35.99068391204343
65653.65795171198,29.38853787429063
65657.45545772389,28.866301501551074
65656.17175929641,25.259674408158215
65659.55471077486,30.354469916145877
65659.99523464449,29.788707189246985
65658.17582520808,36.50755093176172
65669.35120551498,29.441982008265597
65705.95620511695,28.75408631701328
65724.71284048026,35.01186165345972
65729.90030112863,33.51814116362195
65744.69371378074,36.31726645233009
65752.64350889692,57.02086807851332
65765.2517531545,44.49193040434855
65768.56568885238,34.0486540890775
65781.09515612584,33.801797690200516
65800.90117851592,37.26648828553522
65814.69530502256,40.03297889803357
65837.87827182542,41.73423458178894
65848.80807231947,43.51097689159563
65850.84633124516,38.26625530765686
65843.64163543224,31.89787826994462
65851.13165634281,37.097505347427706
65851.41439263689,33.54573764799906
65848.33383738788,33.44436572084858
65856.70994821296,34.86238215590494
65856.35529527358,35.60461952251266
65859.55165950232,27.49237007661936
65865.05368662374,31.682759814478658
65863.9466499064,33.87264821872013
65872.16579732673,36.34092389422771
65888.77987132326,36.826196700880516
65895.94707055205,35.131316541113144
65890.34268879818,31.60521225790564
65892.062653318,39.11722775630872
65891.46180052323,40.18629396504473
65909.13926508106,41.636873639935246
65935.90701619233,35.02082402454744
65939.36072144867,32.611214658806965
65946.02189193513,35.479711185231864
65949.36849605477,31.118162823010188
65960.63669505958,34.059390514266454
65972.25618927789,32.62215780231722
65979.63152725647,39.54540459795701
65981.68287683411,34.74995242266367
65988.45824647827,34.032420534714554
65997.40931645864,38.37549921083825
66006.20705219952,35.04917293512584
66024.46840259469,33.97244714972917
66022.64484920542,33.344017433739495
66029.61881429415,30.115317253569888
66045.32521638894,38.055914598568265
66050.1820712621,35.6835930322011
66052.63499451167,35.41192467867955
66057.70980056979,17.42106875358902
66068.83113977792,31.649137235732862
66085.20550675914,40.24371736996384
66097.18300677156,39.31461910661832
66106.05581759597,39.75367731485661
66114.0598819265,34.26001160556112
66116.07027744438,39.930772737786945
66115.03436254023,38.77244517322256
66116.9640379034,38.01073786711098
66126.65767786284,37.63214216480314
66127.7829636967,40.242674017982296
66135.94198112935,36.99430951422101
66130.1425966258,36.35838322974901
66129.11094482348,40.223446350421305
66136.30441858052,37.651488037772346
66137.88584620492,38.626823958589284
66145.27202710386,42.5123188834627
66158.60500685062,37.95450282633226
66163.3640873689,39.85533572317861
66179.97154631201,37.6540219217127
66202.11357186623,32.26083608724621
66213.69356092489,38.348128292711095
66216.79319225652,37.002180831147186
66223.69712686188,36.66070566036916
66225.20121461811,40.00685976485177
66259.40960701206,43.32122057740832
66271.60128656392,41.59400268154493
66282.70370056714,35.726141039929
66280.51747286858,37.79291252629893
66286.56668837903,39.63203966069316
66297.01710920359,42.40635816663425
66303.44625512688,42.37203848992093
66314.0993664253,45.20445009324099
66316.78677614176,34.72016218214674
66324.80583783226,31.186940555860094
66330.34849366514,30.84957929728312
66327.76132322403,40.974946617911364
66330.5233460386,36.90169138881971
66337.21871091382,39.23420901754176
66350.97923400867,29.336965084611975
66379.48929914137,33.144479373796045
66381.05013875665,27.020962646807824
66380.38120615641,35.95912425364994
66387.645530406,40.62288119493903
66386.53263062325,35.361822031825135
66390.7338854831,37.667766235999146
66407.74679918471,43.42820341078357
66418.64402573617,41.341107265627485
66427.34935458066,36.32122133018501
66439.69203115162,43.41541401450588
66453.11801275412,38.48718575956145
66470.49611092504,34.70767583945901
66474.13434156447,34.372710956474144
66462.78687489218,32.35384720202289
66480.66788819076,33.178577760216726
66478.77567954524,34.501783841826786
66487.65211932325,34.48177241268667
66490.54049286236,36.26429869112689
66502.03990755418,38.45631651714813
66512.60121101582,31.506352192892848
66512.7930533691,41.51760502467815
66513.98830769472,35.71565617846952
66524.07042198151,37.66289733763745
66529.74864181629,31.64083767075335
66546.80864840251,36.93680099807023
66543.83871732534,29.366905362975864
66562.04784297796,28.176467741652157
66566.41031156348,25.66936984270471
66572.83964996111,37.88294859512877
66580.0114009383,32.84519169173284
66588.95103235486,33.42556362961868
66592.89620154414,38.19394594004388
66590.11550434766,32.757101568162014
66592.10762394151,39.112233494688844
66598.25511263058,31.270806835493907
66619.87350337027,27.531951251566916
66645.05978332393,27.5590760515809
66657.10078414153,36.3750918721914
66668.57596861088,27.021058606830678
66671.59570255152,37.2963121197159
66671.48889637741,32.340740493949525
66682.28798720251,32.921275011182054
66680.82473208717,32.92112153864849
66675.38326915425,32.661571774503585
66690.26251851016,35.11051564823571
66692.19615458748,36.43576330765325
66709.92551001943,27.600633390783646
66721.26618342791,36.348204267734815
66732.7830413335,29.89477440731254
66735.17555756157,32.84883746744444
66746.41470518734,33.098314446607624
66745.11812063596,33.59881005119054
66749.51618053215,28.922306937575613
66747.7982085885,35.30802179629588
66756.78437268101,35.51991843979949
66775.39573631402,34.461054375762195
66774.74111954229,34.03118252828864
66784.41728176519,32.840650497811524
66785.46480016407,38.92840727984172
66790.39867961273,34.990430856600284
66797.35975501798,41.95865278511023
66801.02040222344,37.83279623727535
66832.00796335637,47.306797026007594
66831.17590113985,36.76788621151166
66836.75214937713,42.75042615418122
66833.14052622237,38.06429127810914
66841.3308671221,41.50363562245184
66842.63685766906,38.0179943804692
66841.04726205066,41.63765754481881
66839.89770643217,35.27356961811462
66839.50765490644,36.4043012023536
66837.12618789032,35.82082420410732
66836.49904977127,39.717925766016634
66841.05429115106,37.59536464766101
66844.44086658744,42.999255851178255
66841.60689797162,45.675096636262246
66841.26298026563,45.328662091303684
66850.52032389842,37.746650478773105
66856.16821530226,42.04811182629734
66857.37586899541,34.253620795436724
66856.23825801112,28.5634026150673
66855.33987568646,27.39502292057559
66854.2575068542,34.39142084401858
66864.6789312707,27.915153828690222
66866.62627583316,35.87126195971334
66874.9011425959,38.08272693648527
66868.47812101057,39.87353795587821
66882.5144194028,38.95636166743067
66912.39109076135,30.168063992247564
66922.38251546289,41.85090000978775
66923.81957362728,39.609607444695506
66935.10509941238,37.10770639501557
66949.98989098155,39.73402514668977
66967.08137837939,50.06671704453059
66991.78032722627,39.679577685458405
67011.22679196799,42.66806111907036
67016.65192195588,36.59281291909602
67019.7928748898,38.4012594766419
67015.35634010559,43.78570824312149
67018.97432551383,35.662747013832316
67012.94288120836,36.675901216965244
67017.64412820534,37.894110816207416
67014.8261612982,38.83032210091276
67028.6432582038,29.868909305663827
67033.5528376441,41.057929481538125
67047.27005293094,35.6721078215329
67051.35405034962,31.124337464544457
67051.98508967276,31.69505087983045
67053.8114676169,32.89683275293873
67063.34966589719,32.072463662984326
67078.40024287245,33.52400764013844
67077.14628280707,28.865146920220944
67088.44071353818,34.769599761350214
67099.58991859952,27.809867718783266
67101.79600284832,30.991137551967142
67104.88458438621,34.85281443740953
67101.10242609061,30.140749939698818
67110.1827256589,38.476070152879835
67102.78582046715,43.80175549032059
67102.52426103788,41.91913380696733
67108.20077455496,38.606604949660515
67109.98585946401,26.752446074435348
67107.36531897959,29.499304044890817
67114.26784348971,33.34169438484679
67117.69684332075,29.7754629395649
67122.67440733788,38.861318982040544
67122.04665669418,28.95248405706382
67136.09585984891,30.408914935483057
67148.68891154084,42.52234156844647
67161.5660013705,37.132807268586696
67179.10543374221,39.582645252065184
67169.65367418132,35.800504537985994
67189.91805674546,34.857988967394874
67189.37264084643,31.01930714146757
67189.53079787923,29.820884028791404
67197.01767100995,45.460088622639105
67207.0957153797,39.22335403738984
67229.62795135514,31.88657928578514
67231.57070606436,29.850170813691964
67240.68028973551,45.58758501695419
67237.97392266091,44.17254401080623
67233.4505908163,31.026692900897345
67244.88432446934,30.1546055486157
67259.33713721811,44.76187143020281
67273.312535557,39.59094207561011
67271.72617569982,37.26066674603398
67272.25393089326,35.554713447459235
67278.87493711845,32.453788800491466
67293.61184463838,32.3196201030999
67293.87555565222,29.01258461462367
67306.79279002448,32.34469347216231
67329.89889220342,39.22545841074156
67334.38648643525,35.25402914745253
67349.1111973084,27.782378934614645
67357.44746970234,39.734895536476074
67362.05256075611,37.081440210283375
67370.01922906427,39.517646121054106
67370.23281237714,35.726501613363475
67371.8597844574,34.01665625056286
67368.94735394996,34.10849600900232
67370.64885619501,34.71998324528165
67368.3628859848,30.27434713049635
67378.17220568228,34.66520157956844
67384.31594392243,32.976407763150256
67394.45124151943,36.84494055431924
67406.83620188032,32.93395362835197
67404.4081635984,35.75111905531966
67404.54082436858,31.170682989235612
67410.65960908665,37.052008767593634
67404.05261520838,35.7281298609015
67408.06189504119,34.604412275937136
67414.15273706397,28.967016270727775
67414.38567095836,33.159947639547724
67419.6013090463,32.36164423162831
67431.5125975221,47.00243934302061
67433.86467438922,39.87899272553044
67439.57986534823,33.93952789571167
67446.71240237991,32.4915580056809
67458.9970334972,49.35962587984324
67471.63690671626,33.37784796657653
67474.23838493216,33.762100798843406
67484.23756267662,30.04727444062473
67481.06514192434,31.334418815660484
67502.27567913012,34.16041883588936
67494.63099161931,31.71019441410085
67491.56111897674,41.36546992076413
67492.43710337915,33.600997235518065
67488.80967431591,32.21207572570521
67504.87146292729,35.0372704704261
67503.85179245156,36.568725313279764
67498.75233503798,28.727522620172557
67505.76607692921,31.35950227791015
67505.22790562421,32.25934127289262
67517.32025889149,33.53208813137878
67529.70554238741,36.15228617653841
67549.35696446746,31.336544035446515
67546.13339037489,30.685122183400452
67564.2890553013,30.705023578054334
67561.50861870537,31.00591068941079
67560.85418275613,28.328319089994153
67575.34963204311,26.94791701152134
67581.39390234223,31.613039834051257
67587.63136965448,36.89186373198864
67585.9618467403,36.90995874599648
67590.58777345363,33.85854304845997
67597.05205033853,31.048870987647366
67600.6757945934,34.3618227818876
67595.10403087806,31.595501513172955
67594.53589214229,31.12924492733208
67588.46582854587,35.05586502717313
67593.48160868333,38.29036419460936
67592.25139089524,36.88205084385037
67604.13081654119,34.94274658436519
67619.02577493976,34.83664454039775
67625.71173383234,32.89552438529197
67642.41448288658,33.685273555433895
67655.41128396791,29.390306988762127
67670.7734896171,28.14616264647634
67689.73372938664,27.843718939370564
67702.78297917458,26.263673906253914
67722.89175379956,27.61318282200731
67733.98396620009,31.254110015363576
67732.03528210163,28.899966252510367
67726.78430354406,29.263276169535732
67733.7013781095,29.79195968228995
67740.34449260787,27.802923985869377
67746.23788633994,27.122485442900214
67750.33022530237,29.68204689024666
67749.9890178359,28.849941099414377
67748.48536025095,29.99383496688147
67745.51328869748,30.517798347490558
67752.02871699164,28.830395739098396
67765.27243828418,27.512781940750155
67761.52207366367,27.93407292030042
67775.20732380587,30.874880731923362
67778.63446931638,38.06850229007705
67777.24539442112,38.2996182833097
67788.28189147857,33.71899003276739
67796.31224093366,39.901803746715174
67817.497089094,38.11587965577053
67815.66029269372,33.3116986700062
67819.83112379466,39.789170343813936
67821.89148604163,35.23681054680159
67825.00167719819,32.87128712050874
67814.62692232965,39.25083330344217
67833.51338012675,38.70488016584753
67827.95708634051,38.83287719756133
67822.49089222857,38.2115060593852
67840.18427904097,34.03572994178701
67850.36779173315,35.96974705842287
67849.12459662418,31.035663157696685
67867.63634351439,32.48248784786684
67866.81916234919,34.3857276072621
67872.08162120426,39.45320202844367
67876.26299038684,39.09297568239096
67883.0171127939,38.954351612108375
67894.05354844604,39.94584463048337
67908.07838425809,38.81286489841595
67911.72992786339,35.78808236039285
67920.5798659629,36.586630344974665
67920.91208799477,31.2192862579142
67924.64091153111,25.970977253751713
67927.71399253368,29.55989040706166
67921.31904314629,41.182180448045486
67923.61907026173,37.43615254358976
67929.15426072544,34.04521968573839
67932.13858453356,30.657684935317988
67937.60395849934,32.01901148201247
67948.9910729377,32.55712126987217
67962.10509223308,33.74430702017286
67955.03083579082,42.52317850916639
67966.3812951244,41.73614242329867
67984.8408840577,39.39028662760945
67999.57766713819,36.93351171664416
68000.2047574979,31.90628072838175
68000.6902429543,30.448405287829576
68010.27155957797,31.78141105306411
68020.59384975603,32.58463053858254
68027.76957580267,28.778390642056973
68044.83708162369,29.52273843574679
68043.95499975496,37.31822201183195
68056.20633627349,37.048630698470205
68071.8620566028,41.03591297493541
68081.31108498875,38.4709778939681
68080.89545546283,37.229296159281766
68083.33805166358,40.45401321977291
68090.58248089261,40.133620052090755
68089.52243173248,40.20776735071743
68091.47675052196,38.85631613666375
68089.77169883168,34.71483225517068
68093.36558694548,33.25285374550878
68083.0667339882,32.72160037432415
68084.82945323887,34.57668982026308
68090.72188153527,33.00726572466562
68094.03619833555,32.848575287562646
68094.42718664088,33.92052290438297
68096.02196441616,33.247534176805395
68088.55499292146,33.650411678846474
68095.81025215318,34.68500879610055
68103.16876774764,37.842919478693545
68109.70480561903,37.16731343156219
68099.71827858727,41.211099209888864
68091.81426229455,37.3987841273051
68095.31353357065,41.18873085209841
68102.29387307107,37.662500043395134
68112.67939205804,38.296295214449515
68124.29845987928,39.451064577704855
68125.68084632904,33.81381694695223
68126.12948263618,31.507393886178477
68124.03808174342,38.78634292146661
68124.6799757509,31.990308789646484
68132.25522785562,40.383578001417106
68147.89529362076,39.599949651171364
68151.48684869915,36.97326428016065
68155.58120933092,40.234428082557145
68172.08779571544,41.69619054030499
68177.05986610168,39.318995240791835
68175.26450575015,36.651927168820016
68169.41674871978,43.080199439289956
68180.54147469996,42.26225216973904
68177.37779552958,38.49924332200962
68175.31122320329,34.49957486939941
68175.2035706166,42.50401697016426
68182.30111895823,42.29888739197996
68191.35094322967,42.830432380199056
68202.32700910869,43.48281025598354
68206.32347050814,44.60245431555588
68215.71336327876,48.298146836863665
68220.41477183421,41.64948876423743
68226.42336862124,40.51681424117984
68226.93325295253,42.597416671959614
68222.47349486838,38.65115203136285
68224.30550945557,40.59305939898639
68220.86494586663,41.09234913230333
68234.5076331519,38.37686488057335
68243.05845101329,35.898097652708266
68253.44655178885,34.390086028338814
68271.60819760841,46.14678919205781
68270.26418732369,37.84220206918981
68271.69309146598,34.14158274393656
68272.19460569197,43.55829344944251
68268.02177728947,38.81673514022078
68259.69103046553,43.19257965281342
68250.81867218595,39.48436366680019
68262.86727359086,45.902706735282464
68267.45687465636,41.609006498394535
68270.61315327324,41.594413825052186
68256.1198051496,39.17188385972717
68271.13882320229,40.12214176967366
68276.35428652889,36.113264222942234
68280.76370951833,33.17481751112588
68283.57135256034,40.039985648855534
68291.12269947719,38.9292906982523
68307.13878061257,42.417899156243706
68292.89388176119,33.93431053719148
68303.89552762423,42.03345288168017
68310.690630399,35.83401251148965
68315.46809344814,36.92310383472911
68304.95159600631,34.370195178134445
68311.51219926232,42.603556086593336
68322.41727360035,31.56830659625518
68329.29332943504,32.62216115878776
68342.29653081472,38.41322194097303
68362.98807845809,36.465722644071676
68361.08006815893,32.8272865049746
68374.55921880883,37.82827807297068
68369.19059942347,30.51026868231641
68377.77602603675,34.07327440363794
68379.57056184855,29.987544223695746
68387.07412193764,30.21553560492576
68393.03818143813,31.644770741250433
68406.45645086613,28.775287372887366
68397.54945625163,37.98146649546225
68406.78857793505,32.15370029205924
68404.23174644572,29.91844194360055
68396.6664570084,33.9694922534178
68401.98944923515,34.009351169060565
68402.99871385748,30.430787933570816
68407.80407799187,33.699786488636434
68419.99613826258,33.71188698746844
68427.4392341912,34.43993733094801
68444.36677861218,35.35759563819893
68462.04797833035,30.2698691497983
68462.42296433823,30.94514867325802
68460.80038876859,29.99572545498494
68467.22636841732,34.799407082116936
68467.61768986915,33.3940331703281
68469.57115142824,34.620647862240496
68479.37406094317,30.47307118813887
68488.1331578626,37.50743964855672
68500.44203460761,37.070579447930726
68512.31838421471,35.04498200543002
68526.01024630466,28.21812864289716
68542.05137590689,38.13478462118558
68555.49128468975,33.396126942832055
68560.55525287474,32.04463664416028
68570.97535858316,29.82614232831382
68577.35585103041,31.798527484804982
68594.28631858961,26.61517472905131
68606.70949760267,35.478230790110096
68612.9569036272,30.057084795632186
68615.88020432409,33.06959778412623
68631.49899594429,30.342252641591106
68634.3386867909,39.60156205019413
68646.67223324,32.62037214226707
68665.72631807953,28.29168716665158
68672.2354637236,35.55356049316929
68677.93967145517,33.63729502488267
68677.90127158035,30.981936308497975
68682.63354139912,33.41157882291406
68695.5107853289,34.99763690710483
68707.21893459935,35.6232973968689
68713.79316329093,33.595315786779715
68715.68438165248,39.458397616465895
68719.14767641606,37.87633155086334
68729.77037940403,33.68876816595049
68743.32555642839,37.40712016152348
68756.29546912957,37.52532752026087
68764.60081010258,36.03255905697114
68770.94948207487,36.81191286198228
68770.54979331858,36.12904399375864
68768.87138654565,34.74451598325153
68782.82396661033,31.45864736229691
68791.30901394179,33.34443828666633
68815.15711538096,36.19566802908996
68812.9335167954,40.476238203019115
68811.99847898606,33.599494558155065
68809.72853602869,33.48390798925937
68817.82350465712,29.231522115969458
68830.43737845549,34.91586517418296
68844.30526999869,33.098349157414994
68850.72660238786,35.475290998491474
68852.69280267827,32.932924958726204
68861.2237974972,25.13638959453778
68862.56092564552,30.076879010638883
68866.96184840225,31.054285309156093
68870.17020801136,32.32424927120164
68868.16679836846,20.433615666144483
68867.83754658542,38.2191358962075
68866.67069870485,27.955133880164567
68868.17103616052,35.94051493624569
68862.50678964466,37.07251848685968
68879.27224848879,33.32864817555642
68879.32945489905,13.087409273396956
68878.4557464211,28.878419682074973
68883.3821205516,34.90116640922961
68888.66774660733,32.110622174962806
68880.94147979323,26.541089279341634
68886.14824233837,41.691480310856875
68894.98789158306,38.29070093899905
68903.86385978342,35.54535833886735
68906.35895355574,42.399120810907185
68928.21851699862,41.07092555591295
68930.27841895827,42.706224898804415
68943.45814877067,46.18667065403811
68971.45989647119,41.11138513016624
68989.59865591154,45.27126532711487
69014.16431067784,40.82539832199146
69032.48713820128,35.727893636592434
69059.4892401365,42.88135096661559
69068.25807230877,41.43471522177158
69056.54811745274,39.17797977546414
69073.70296433748,39.01145027913457
69073.80562514314,42.059784009089256
69053.42578750639,43.23888160300726
69074.27459644066,45.56302425094076
69079.85720523923,39.4461286915312
69082.43287101142,39.198863903373585
69082.40443360464,38.663102816410735
69095.28900946761,37.41122602532137
69098.01730721518,41.42800324038695
69107.58722080031,36.25190895515792
69112.28884400433,47.088874369437974
69117.88817130278,36.38433073794702
69123.18100004573,47.46193366308344
69128.9572541036,39.876180509841404
69139.41031944304,36.50658990533211
69142.32187026633,42.08598414135441
69146.0843295963,37.12079133182596
69150.99678991851,37.41537133896092
69157.71947416254,40.81948783268544
69168.09836267115,42.29281846888289
69186.0999976979,42.29916651201996
69203.75654976474,39.013548338248086
69210.1342060215,45.707988218737405
69210.69148003802,35.85754635895767
69212.27162080685,39.765337447828465
69207.92766075356,42.62440934516319
69221.82360316187,42.9172774218207
69224.56598342214,36.19844108489533
69243.5517267466,47.106117906603565
69268.51852673915,44.42488436785185
69275.5605775524,32.20633934137651
69286.67247379578,35.68155685705834
69298.91076202999,41.38386823168431
69300.53192131614,38.488891476377354
69308.52317579006,39.195301865620735
69332.80232164261,39.240736556890354
69339.25951083332,37.35271310685419
69346.50103123215,34.867882604581204
69359.26487819567,37.329748998094814
69365.59369563487,42.45460444790118
69387.31115767134,35.64836374476317
69397.91682088221,46.13902082012831
69403.31422230767,33.807903583859414
69410.48879708629,35.50916438659008
69425.69284393171,46.29802060623443
69446.32013578415,38.82578521592276
69450.4850864351,36.226902062052105
69462.53385693686,55.03496341729126
69483.05570690299,39.03069171373619
69486.16526694775,32.4280773240738
69510.37810695528,36.90984332418063
69531.64187153851,42.29664389638533
69530.60296906448,44.17079878748351
69525.98722932796,29.057259321596828
69537.2974667683,27.012742428459678
69537.7578556877,32.96122224338186
69534.76851583918,34.06611966014186
69545.18521243587,35.63152170271482
69553.4494436508,46.9588535072541
69552.41189570854,33.03476905008037
69555.94250545594,35.848915516701226
69565.90789663981,50.876024576862235
69574.51875609337,34.92931624028733
69574.29208961199,30.368322561989128
69576.11352146487,34.34998933897081
69583.55789124852,34.094517100460514
69602.5665193685,32.06025262343702
69615.68903663498,33.73775651881262
69624.8009105797,37.33307266052441
69632.85979550077,35.691308454091185
69643.41023552023,46.43321527183738
69655.51140996572,45.68098525380235
69676.25378697009,43.99461671398845
69680.17393545405,27.240477741462943
69688.74611980935,34.10918268909104
69697.1431678982,45.98025710186407
69703.71638605482,34.673574016386986
69719.01664942566,47.380761538094816
69730.91557293056,36.6790708965973
69749.07440039844,37.57068578208525
69767.03249731901,38.38349693528257
69781.27374452392,32.84764413437619
69787.90513625747,36.978749415587174
69795.45318168143,40.31017799780588
69789.4690958742,42.88946696433164
69801.09556999811,44.675604925425404
69803.1351593112,31.474400377546754
69816.90203571074,24.991965669315704
69830.87783798439,27.612546694107262
69858.64840911765,33.275432097757154
69873.71740744155,35.00123762887213
69881.95542354645,41.1026620364171
69894.76733828486,40.37746728588573
69916.76764559315,34.76056317913333
69930.59408103062,39.6217059612071
69931.402378397,39.50071083453356
69920.73992369947,41.40581195442354
69937.86786035742,37.85677580395164
69943.72538086513,33.66679645738382
69966.84402557535,40.41788384173431
69978.52299975662,46.48321840995172
70016.06430987203,38.075865450668175
70014.7582084459,32.708700052281614
70024.11428417097,30.60806775549323
70018.47096451091,31.579805701784853
70015.72826494154,36.115605419771526
70020.1695366878,38.11923064478961
70019.01970288352,40.73712162660684
70032.472212876,37.10225879779011
70063.0091535916,33.408375709696955
70067.3004067307,25.555030667157077
70066.3564723805,29.46508741785767
70071.89213710322,33.70110615760842
70060.56214076989,33.854273397267164
70069.22965003832,38.12491138830732
70065.23880311358,33.57083648376828
70072.62437577388,32.668982621845494
70064.78517739706,31.558761607287185
70069.98442899331,29.520729050823142
70062.00098426148,30.342991311363278
70059.06480440659,30.485267649334872
70071.41513253034,30.80131275056336
70081.65359347155,29.723634807523233
70085.0693932268,31.66310026340112
70096.9535200811,33.27650914037555
70110.73870299046,27.098148299706644
70125.04677954127,25.67196246474226
70142.11806628566,29.26777533677654
70163.48789610906,33.12159509170745
70161.60148955786,31.134491695418298
70176.37836419106,29.929128669580148
70179.60681209287,37.686958495554045
70182.34953329034,30.78530694001956
70192.10675708234,29.560511274446412
70214.8978269591,33.58879434163246
70234.21266238188,38.56203225834346
70236.0879883456,32.34385945154995
70243.16574495252,32.63047284500916
70243.50853945987,36.360117947373304
70251.02397019193,27.933110258237143
70252.82578920198,30.52528399300379
70252.88002025227,25.82298266100842
70253.83478579442,30.31548035253097
70255.79541559673,34.132886952389015
70256.06745565371,41.45346093878322
70260.1502071529,35.937861600777595
70250.10970006813,25.816072608611034
70254.4517737258,28.115304999271878
70255.97724575212,34.620912563552665
70259.50967704068,32.45955609492479
70254.33140214375,32.505474634340885
70265.36631684993,32.586052719871965
70269.15817139842,32.05321391200441
70270.72763072049,28.533961030258897
70277.8857769649,11.284272546615442
70281.85868024938,38.67857828805552
70288.45009734729,48.0347014775013
70291.39175420738,34.960497658405416
70298.8783250169,39.27306578508071
70305.61551447908,44.0714880834481
70315.52805670482,38.54146345172647
70327.5938649525,46.57372229122408
70330.92240567165,32.014138055048136
70333.459172196,32.17547184103075
70328.92729754324,32.157664266727345
70329.96618903555,26.26174560686374
70332.47980744076,28.293446236516196
70335.89418569184,32.308490839669716
70340.3375735426,31.189086662061726
70341.25623019075,30.71200126067528
70344.33234199294,30.292325300521004
70347.72235369142,33.9235010947312
70355.51838367675,37.96902562217912
70353.0450213148,32.16968547372138
70355.28037283568,31.410593042467465
70343.70256205891,35.11610999712661
70343.52051538767,40.98877747294119
70346.71738271159,36.10373876125492
70347.55156503164,33.144949277706644
70343.81333938132,30.51448295230942
70338.02289913737,30.409386504923415
70339.98558764555,32.33791445168866
70340.2338256505,26.957737881695543
70347.80045966557,30.919933856485947
70347.41836118684,39.58297684455588
70348.17681278169,42.88916696213149
70344.67444222134,45.73045131903748
70347.21696294459,39.24524266615434
70343.71703259657,44.63068390335881
70329.31071727957,36.034075659197924
70344.62996392837,29.12526731159155
70334.51699236427,36.01651394548895
70326.10341220174,33.935594868693876
70344.22188999063,33.30599927815611
70335.25709075504,32.53367326177981
70347.9671239156,33.111659538169484
70349.84168961909,34.02784201013811
70359.88492192977,33.69980531300383
70368.60281178726,39.88744214661989
70369.3753136393,37.746051520472214
70381.79884927558,30.528252127742057
70386.22877749,30.49490373392474
70395.84497035157,34.40572325072176
70404.95406751425,41.418863667564125
70400.6289146797,35.98295815518131
70406.2631813338,38.822163265431264
70413.97821013932,40.452501560298295
70425.43591010844,39.63699094016596
70433.14132638018,35.384797249049605
70449.22188808995,38.9092644769637
70466.00287616269,38.736811086272226
70476.7199343475,39.96174508959199
70481.16136966753,34.41076249727064
70498.98250282764,34.60505281813616
70509.6709760585,41.29676665687768
70509.83548641864,33.70947476959184
70504.73297012672,33.56392130066899
70521.80199854089,33.007786652277545
70549.86578657465,34.33610649606159
70557.55134101778,34.3677330299958
70565.14497048565,27.143471950259258
70564.40581045492,24.85274035388256
70568.66000275359,31.32122293436801
70572.99703840949,29.61717968249767
70585.99036638744,45.77558969532976
70601.16871469124,29.25279442052313
70600.98977607547,26.02790630627538
70607.31937416481,28.322963401793068
70621.18515191966,34.51048864123037
70609.47664489756,35.43372379043698
70606.73855846864,31.276510324787605
70604.55763936084,26.723296214528155
70609.22190054855,25.743397444753363
70620.25348007571,26.28298355639985
70615.80641622162,30.611616663662875
70618.92504996918,33.22924435675988
70622.3100218997,35.81084299614488
70625.12412886578,29.65230248538557
70627.64592877685,41.978117670582996
70646.26085552356,41.90511590114458
70650.49045745129,41.85581095862643
70640.38487384743,41.40912746223423
70637.3571042769,37.78976054891922
70650.89905328244,30.132033211154475
70663.79321601588,59.93557392256891
70698.04486195034,42.429242105570744
70735.15860113708,40.203351015044895
70740.07188875486,39.126241008434356
70739.40101372701,39.56238039744327
